timestamp,git_commit,git_depth,git_branch,git_dirty,benchmark_name,seed,num_threads,num_games,total_turns,total_actions,total_duration_ms,avg_turns_per_game,avg_actions_per_game,avg_duration_ms_per_game,games_per_sec,actions_per_sec,turns_per_sec,actions_per_turn,total_bytes_allocated,total_bytes_deallocated,net_bytes,avg_bytes_per_game,bytes_per_turn,bytes_per_sec
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,robots_mirror/snapshot_games,43,1,14270,270208,7929882,1819.495025000,18.94,555.70,0,7842.84,4358287.27,148507.14,29.35,161719082,161505326,213756,11332.80,598.50,88881299.36
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,rewind,42,1,62748,1129464,59306418,1195.964364000,18.00,945.15,0,52466.45,49588783.57,944396.03,52.51,0,733,-733,0.00,0.00,0.00
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,robots_mirror/rewind_play_again,43,1,14190,268655,7884078,1821.129207000,18.93,555.61,0,7791.87,4329224.95,147521.11,29.35,160786518,160572762,213756,11330.97,598.49,88289462.04
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,robots_mirror/4x_par_rewind_play_again,43,1,53780,1018441,29911563,1802.53135000,18.94,556.18,0,29835.82,16594198.49,565005.98,29.37,2437273273,2436972956,300317,45319.32,2393.14,1352139186.37
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,robots_mirror/4x_pinned_par_rewind_play_again,43,1,52930,1002419,29441764,1760.095075000,18.94,556.24,0,30072.24,16727371.39,569525.48,29.37,2401741146,2400289017,1452129,45375.80,2395.95,1364551938.20
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,robots_mirror/32x_par_rewind_play_again,43,1,79240,1503232,44152504,1708.68385000,18.97,557.20,0,46374.88,25840066.32,879760.17,29.37,27837519118,27877578259,-40059141,351306.40,18518.45,16291790384.75
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,robots_mirror/32x_pinned_par_rewind_play_again,43,1,78220,1483692,43579456,1680.92379000,18.97,557.14,0,46533.94,25925896.38,882664.64,29.37,27462818193,27500059036,-37240843,351097.14,18509.78,16337931770.84
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,monoblack_thedeck/rewind_play_again,43,1,69200,388231,8560123,1516.088729000,5.61,123.70,0,45643.77,5646188.67,256074.06,22.05,207466024,207252564,213460,2998.06,534.39,136842930.12
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,whiteweenie_mirror/rewind_play_again,43,1,35020,276921,8895589,1820.370208000,7.91,254.01,0,19237.85,4886692.26,152123.45,32.12,258059950,257846342,213608,7368.93,931.89,141762345.30
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,jeskai_trolldisk/rewind_play_again,43,1,20220,275675,8150988,1804.686523000,13.63,403.12,0,11204.16,4516567.22,152755.06,29.57,248487859,248381083,106776,12289.21,901.38,137690316.76
2025-12-06T13:07:02Z,e9810cd2,1185,networking,,simple_bolt/rewind_play_again,43,1,131230,524923,13878475,1800.707164000,4.00,105.76,0,72876.92,7707235.96,291509.36,26.44,302212502,302185754,26748,2302.92,575.73,167829899.30
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,robots_mirror/fresh_games,43,1,14010,265183,7782361,1813.040425000,18.93,555.49,0,7727.35,4292436.56,146264.25,29.35,158721692,158507936,213756,11329.17,598.54,87544485.94
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,robots_mirror/mem_logging_rewind_play_again,43,1,9530,180780,5308030,1716.469164000,18.97,556.98,0,5552.10,3092412.09,105320.86,29.36,618903343,282162720,336740623,64942.64,3423.52,360567702.57
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,robots_mirror/stdout_logging_rewind_play_again,43,1,2100,39765,1167247,1825.330148000,18.94,555.83,0,1150.48,639471.71,21785.10,29.35,77650284,77436528,213756,36976.33,1952.73,42540405.13
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,robots_mirror/snapshot_games,43,1,13960,264192,7753310,1806.481427000,18.92,555.39,0,7727.73,4291940.06,146246.73,29.35,158130510,157916754,213756,11327.40,598.54,87535087.62
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,rewind,42,1,61868,1113624,58461541,1178.591742000,18.00,944.94,0,52493.16,49602876.82,944876.81,52.50,0,1027,-1027,0.00,0.00,0.00
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,robots_mirror/rewind_play_again,43,1,13950,263972,7746766,1804.308298000,18.92,555.32,0,7731.49,4293482.44,146300.94,29.35,157997778,157784022,213756,11326.01,598.54,87566951.93
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,robots_mirror/4x_par_rewind_play_again,43,1,52110,986681,28979078,1768.69835000,18.93,556.11,0,29462.34,16384409.47,557857.14,29.37,2361085346,2360793677,291669,45309.64,2392.96,1334928223.35
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,robots_mirror/4x_pinned_par_rewind_play_again,43,1,53230,1008080,29607621,1779.887331000,18.94,556.22,0,29906.39,16634547.86,566372.93,29.37,2414104874,2412890216,1214658,45352.34,2394.76,1356324544.79
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,robots_mirror/32x_par_rewind_play_again,43,1,96220,1825066,53604141,1744.082139000,18.97,557.10,0,55169.42,30734871.83,1046433.51,29.37,33624204813,33671664168,-47459355,349451.31,18423.56,19279025947.87
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,robots_mirror/32x_pinned_par_rewind_play_again,43,1,95810,1817402,53378508,1727.025566000,18.97,557.13,0,55476.89,30907769.43,1052330.69,29.37,33380593922,33419107049,-38513127,348404.07,18367.20,19328372769.44
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,monoblack_thedeck/rewind_play_again,43,1,67990,383139,8454303,1515.556688000,5.64,124.35,0,44861.40,5578348.25,252804.14,22.07,204906392,204692932,213460,3013.77,534.81,135202063.78
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,whiteweenie_mirror/rewind_play_again,43,1,34340,271479,8719599,1816.71087000,7.91,253.92,0,18902.29,4799662.48,149434.35,32.12,252978559,252764951,213608,7366.88,931.85,139250864.39
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,jeskai_trolldisk/rewind_play_again,43,1,19950,272011,8042383,1813.345242000,13.63,403.13,0,11001.77,4435108.56,150005.08,29.57,245157707,245050931,106776,12288.61,901.28,135196377.02
2025-12-06T15:01:26Z,7b8166ae,1190,networking,,simple_bolt/rewind_play_again,43,1,130690,522763,13821414,1836.558638000,4.00,105.76,0,71160.27,7525713.43,284642.69,26.44,300968422,300941674,26748,2302.92,575.73,163876293.29
2025-12-06T17:35:36Z,d11436fb,1196,main,,robots_mirror/fresh_games,43,1,14150,267890,7861497,1816.488689000,18.93,555.58,0,7789.75,4327853.54,147476.83,29.35,160323333,160109577,213756,11330.27,598.47,88260022.74
2025-12-06T17:35:36Z,d11436fb,1196,main,,robots_mirror/mem_logging_rewind_play_again,43,1,9540,180940,5312711,1726.310452000,18.97,556.89,0,5526.24,3077494.55,104813.13,29.36,619250737,282417779,336832958,64910.98,3422.41,358713426.25
2025-12-06T17:35:36Z,d11436fb,1196,main,,robots_mirror/stdout_logging_rewind_play_again,43,1,2080,39381,1155939,1834.612959000,18.93,555.74,0,1133.75,630072.41,21465.56,29.35,76892472,76678716,213756,36967.53,1952.53,41912094.66
2025-12-06T17:35:36Z,d11436fb,1196,main,,robots_mirror/snapshot_games,43,1,14140,267718,7856506,1828.837018000,18.93,555.62,0,7731.69,4295902.76,146387.02,29.35,160222333,160008577,213756,11331.14,598.47,87608863.68
2025-12-06T17:35:36Z,d11436fb,1196,main,,rewind,42,1,62363,1122534,58938171,1225.322573000,18.00,945.08,0,50895.17,48100126.69,916113.05,52.50,0,1241,-1241,0.00,0.00,0.00
2025-12-06T17:35:36Z,d11436fb,1196,main,,robots_mirror/rewind_play_again,43,1,13980,264553,7763897,1798.030489000,18.92,555.36,0,7775.17,4318000.75,147134.88,29.35,158348291,158134535,213756,11326.77,598.55,88067633.99
2025-12-06T17:35:36Z,d11436fb,1196,main,,robots_mirror/4x_par_rewind_play_again,43,1,53270,1008793,29628696,1799.566712000,18.94,556.20,0,29601.57,16464349.89,560575.49,29.37,2415090374,2414788159,302215,45336.78,2394.04,1342039924.33
2025-12-06T17:35:36Z,d11436fb,1196,main,,robots_mirror/4x_pinned_par_rewind_play_again,43,1,52660,997201,29288013,1786.40887000,18.94,556.17,0,29478.13,16394910.20,558215.43,29.37,2382859963,2382166187,693776,45249.90,2389.55,1333882742.64
2025-12-06T17:35:36Z,d11436fb,1196,main,,robots_mirror/32x_par_rewind_play_again,43,1,76910,1458659,42842723,1711.706071000,18.97,557.05,0,44931.78,25029252.23,852166.75,29.37,26948020327,26989089175,-41068848,350383.83,18474.52,15743369018.52
2025-12-06T17:35:36Z,d11436fb,1196,main,,robots_mirror/32x_pinned_par_rewind_play_again,43,1,75980,1440674,42314971,1680.749977000,18.96,556.92,0,45206.01,25176243.69,857161.40,29.37,26637860850,26676977319,-39116469,350590.43,18489.86,15848794415.90
2025-12-06T17:35:36Z,d11436fb,1196,main,,monoblack_thedeck/rewind_play_again,43,1,68230,384127,8474639,1517.493838000,5.63,124.21,0,44962.29,5584628.28,253132.49,22.06,205398871,205185411,213460,3010.39,534.72,135354006.62
2025-12-06T17:35:36Z,d11436fb,1196,main,,whiteweenie_mirror/rewind_play_again,43,1,34400,271935,8734367,1813.41501000,7.91,253.91,0,18969.73,4816529.56,149957.40,32.12,253412323,253198715,213608,7366.64,931.89,139743148.48
2025-12-06T17:35:36Z,d11436fb,1196,main,,jeskai_trolldisk/rewind_play_again,43,1,20010,272817,8066390,1808.178397000,13.63,403.12,0,11066.39,4461058.72,150879.47,29.57,245889336,245782560,106776,12288.32,901.30,135987320.95
2025-12-06T17:35:36Z,d11436fb,1196,main,,simple_bolt/rewind_play_again,43,1,129380,517523,13683028,1818.512365000,4.00,105.76,0,71146.07,7524297.48,284585.91,26.44,297952322,297925574,26748,2302.92,575.73,163843990.14
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,robots_mirror/fresh_games,43,1,12830,272426,7756273,1792.885098000,21.23,604.54,0,7156.06,4326140.59,151948.39,28.47,221421026,221207270,213756,17258.07,812.77,123499841.82
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,robots_mirror/mem_logging_rewind_play_again,43,1,8420,179726,5118152,1676.338013000,21.35,607.86,0,5022.85,3053174.22,107213.46,28.48,704677309,356351070,348326239,83690.89,3920.84,420367076.05
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,robots_mirror/stdout_logging_rewind_play_again,43,1,1670,35997,1026821,1786.104056000,21.56,614.86,1.07,935.00,574894.28,20153.92,28.53,87488567,87274811,213756,52388.36,2430.44,48982905.95
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,robots_mirror/snapshot_games,43,1,13020,276316,7867994,1798.40652000,21.22,604.30,0,7239.74,4374980.80,153644.91,28.47,224595864,224382108,213756,17250.07,812.82,124886037.45
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,rewind,42,1,58238,1048284,59682331,1149.006438000,18.00,1024.80,0,50685.53,51942555.78,912339.54,56.93,0,9528,-9528,0.00,0.00,0.00
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,robots_mirror/rewind_play_again,43,1,12880,273523,7787985,1847.183868000,21.24,604.66,0,6972.78,4216139.57,148075.68,28.47,222333520,222119764,213756,17261.92,812.85,120363502.44
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,robots_mirror/4x_par_rewind_play_again,43,1,46750,992354,28266695,1795.943045000,21.23,604.64,0,26030.89,15739193.44,552553.16,28.48,3222201236,3222432254,-231018,68924.09,3247.03,1794155580.25
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,robots_mirror/4x_pinned_par_rewind_play_again,43,1,45550,967363,27554892,1764.365497000,21.24,604.94,0,25816.65,15617451.17,548278.12,28.48,3138485830,3138072361,413469,68901.99,3244.37,1778818411.12
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,robots_mirror/32x_par_rewind_play_again,43,1,71820,1529037,43536110,1675.253606000,21.29,606.18,0,42871.12,25987772.74,912719.72,28.47,37788265082,37855465072,-67199990,526152.40,24713.77,22556743018.88
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,robots_mirror/32x_pinned_par_rewind_play_again,43,1,72600,1545484,44002836,1647.875057000,21.29,606.10,0,44056.74,26702774.47,937864.79,28.47,38307749276,38368655324,-60906048,527654.95,24786.89,23246755943.83
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,monoblack_thedeck/rewind_play_again,43,1,104070,448306,9318286,1612.0245000,4.31,89.54,0,64558.57,5780486.59,278101.23,20.79,259086145,258872577,213568,2489.54,577.92,160720972.29
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,whiteweenie_mirror/rewind_play_again,43,1,14440,309074,9032774,1816.891919000,21.40,625.54,0,7947.64,4971552.74,170111.38,29.23,359399725,359186125,213600,24889.18,1162.83,197810184.11
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,jeskai_trolldisk/rewind_play_again,43,1,20190,275235,8138263,1843.382456000,13.63,403.08,0,10952.69,4414853.24,149309.76,29.57,350508345,350401569,106776,17360.49,1273.49,190144125.47
2025-12-29T01:29:19Z,727a97f6,1322,main,_dirty,simple_bolt/rewind_play_again,43,1,128950,515803,13637524,1896.017651000,4.00,105.76,0,68010.97,7192719.96,272045.46,26.44,296962322,296935574,26748,2302.93,575.73,156624239.15
2025-12-30T18:36:42Z,d9c1c40,1361,main,,robots_mirror/fresh_games,43,1,12130,257729,7337924,1803.387784000,21.25,604.94,0,6726.23,4068966.23,142913.80,28.47,251410304,251196548,213756,20726.32,975.48,139410007.23
2025-12-30T18:36:42Z,d9c1c40,1361,main,,robots_mirror/mem_logging_rewind_play_again,43,1,8030,171514,4884890,1703.186341000,21.36,608.33,0,4714.69,2868088.99,100701.84,28.48,711237510,368063775,343173735,88572.54,4146.82,417592305.01
2025-12-30T18:36:42Z,d9c1c40,1361,main,,robots_mirror/stdout_logging_rewind_play_again,43,1,1650,35509,1012827,1921.207012000,21.52,613.83,1.16,858.84,527182.65,18482.65,28.52,92097920,91884164,213756,55816.92,2593.65,47937530.64
2025-12-30T18:36:42Z,d9c1c40,1361,main,,robots_mirror/snapshot_games,43,1,11790,250480,7131119,1753.155285000,21.25,604.84,0,6725.02,4067591.19,142873.82,28.47,244323048,244109292,213756,20722.90,975.42,139361898.00
2025-12-30T18:36:42Z,d9c1c40,1361,main,,rewind,42,1,55983,1007694,57397392,1103.857336000,18.00,1025.26,0,50715.79,51997110.61,912884.27,56.96,0,9359,-9359,0.00,0.00,0.00
2025-12-30T18:36:42Z,d9c1c40,1361,main,,robots_mirror/rewind_play_again,43,1,11860,251969,7173660,1856.145308000,21.25,604.86,0,6389.59,3864815.95,135748.53,28.47,245769296,245555540,213756,20722.54,975.39,132408435.34
2025-12-30T18:36:42Z,d9c1c40,1361,main,,robots_mirror/4x_par_rewind_play_again,43,1,38880,826726,23549662,1761.03474000,21.26,605.70,0,22077.93,13372627.73,469454.68,28.49,3222354424,3222529939,-175515,82879.49,3897.73,1829807414.25
2025-12-30T18:36:42Z,d9c1c40,1361,main,,robots_mirror/4x_pinned_par_rewind_play_again,43,1,39200,833613,23744433,1774.101672000,21.27,605.73,0,22095.69,13383918.96,469878.93,28.48,3245202645,3245097940,104705,82785.78,3892.94,1829208943.44
2025-12-30T18:36:42Z,d9c1c40,1361,main,,robots_mirror/32x_par_rewind_play_again,43,1,43380,921580,26237436,1748.663921000,21.24,604.83,0,24807.51,15004275.94,527019.51,28.47,27656659229,27721115810,-64456581,637544.01,30010.05,15815880282.58
2025-12-30T18:36:42Z,d9c1c40,1361,main,,robots_mirror/32x_pinned_par_rewind_play_again,43,1,38390,814438,23189575,1513.96327000,21.21,604.05,0,25357.29,15317131.84,537950.96,28.47,24533661784,24601168067,-67506283,639063.87,30123.42,16204925357.27
2025-12-30T18:36:42Z,d9c1c40,1361,main,,monoblack_thedeck/rewind_play_again,43,1,96660,419244,8729618,1637.452129000,4.34,90.31,0,59030.73,5331220.28,256034.36,20.82,291100718,290887150,213568,3011.59,694.35,177776628.00
2025-12-30T18:36:42Z,d9c1c40,1361,main,,whiteweenie_mirror/rewind_play_again,43,1,13310,284944,8324610,1816.013445000,21.41,625.44,0,7329.24,4584002.41,156906.33,29.21,368410100,368196500,213600,27679.20,1292.92,202867495.84
2025-12-30T18:36:42Z,d9c1c40,1361,main,,jeskai_trolldisk/rewind_play_again,43,1,18170,247661,7323566,1723.319148000,13.63,403.06,0,10543.61,4249686.43,143711.63,29.57,349107445,349000669,106776,19213.40,1409.62,202578521.46
2025-12-30T18:36:42Z,d9c1c40,1361,main,,simple_bolt/rewind_play_again,43,1,110790,443162,11717036,1821.821864000,4.00,105.76,0,60812.75,6431493.79,243252.10,26.44,355920096,355893348,26748,3212.57,803.14,195364927.29
2026-01-02T14:55:20Z,2618639,1433,main,,robots_mirror/fresh_games,43,1,12390,263072,7489239,1799.519226000,21.23,604.46,0,6885.17,4161799.94,146190.16,28.47,252868152,252654396,213756,20409.05,961.21,140519839.05
2026-01-02T14:55:20Z,2618639,1433,main,,robots_mirror/mem_logging_rewind_play_again,43,1,8180,174727,4976267,1699.876492000,21.36,608.35,0,4812.11,2927428.57,102788.06,28.48,716453375,372483606,343969769,87585.99,4100.42,421473782.58
2026-01-02T14:55:20Z,2618639,1433,main,,robots_mirror/stdout_logging_rewind_play_again,43,1,1650,35509,1012827,1861.636825000,21.52,613.83,1.13,886.32,544051.87,19074.07,28.52,102785251,102571495,213756,62294.09,2894.63,55212300.07
2026-01-02T14:55:20Z,2618639,1433,main,,robots_mirror/snapshot_games,43,1,12500,265381,7554716,1868.485764000,21.23,604.38,0,6689.91,4043229.09,142029.98,28.47,255085517,254871761,213756,20406.84,961.20,136519914.64
2026-01-02T14:55:20Z,2618639,1433,main,,rewind,42,1,57083,1027494,58521124,1137.752735000,18.00,1025.19,0,50171.71,51435713.75,903090.78,56.96,0,9508,-9508,0.00,0.00,0.00
2026-01-02T14:55:20Z,2618639,1433,main,,robots_mirror/rewind_play_again,43,1,12330,261809,7453120,1819.705193000,21.23,604.47,0,6775.82,4095784.32,143874.40,28.47,251657186,251443430,213756,20410.15,961.22,138295580.50
2026-01-02T14:55:20Z,2618639,1433,main,,robots_mirror/4x_par_rewind_play_again,43,1,43210,918091,26150583,1808.562936000,21.25,605.20,0,23891.90,14459316.00,507635.64,28.48,3517822138,3517987639,-165501,81412.22,3831.67,1945092464.29
2026-01-02T14:55:20Z,2618639,1433,main,,robots_mirror/4x_pinned_par_rewind_play_again,43,1,42990,913427,26016360,1794.960019000,21.25,605.17,0,23950.39,14494116.71,508884.32,28.48,3504975815,3504368526,607289,81530.03,3837.17,1952676259.02
2026-01-02T14:55:20Z,2618639,1433,main,,robots_mirror/32x_par_rewind_play_again,43,1,53810,1142866,32538447,1716.706566000,21.24,604.69,0,31344.90,18953994.61,665731.71,28.47,33566136253,33638128863,-71992610,623789.93,29370.14,19552634630.63
2026-01-02T14:55:20Z,2618639,1433,main,,robots_mirror/32x_pinned_par_rewind_play_again,43,1,53790,1142501,32528132,1697.536553000,21.24,604.72,0,31687.09,19161962.63,673034.70,28.47,33533299325,33604294325,-70995000,623411.40,29350.78,19754095583.83
2026-01-02T14:55:20Z,2618639,1433,main,,monoblack_thedeck/rewind_play_again,43,1,96340,417964,8703996,1624.356147000,4.34,90.35,0,59309.65,5358428.33,257310.57,20.82,284390838,284177270,213568,2951.95,680.42,175079115.82
2026-01-02T14:55:20Z,2618639,1433,main,,whiteweenie_mirror/rewind_play_again,43,1,13730,293870,8587827,1814.141000,21.40,625.48,0,7568.32,4733825.54,161988.51,29.22,375881346,375667746,213600,27376.65,1279.07,207195221.32
2026-01-02T14:55:20Z,2618639,1433,main,,jeskai_trolldisk/rewind_play_again,43,1,19200,261777,7740037,1804.126183000,13.63,403.13,0,10642.27,4290186.06,145099.05,29.57,365299512,365192736,106776,19026.02,1395.46,202480023.54
2026-01-02T14:55:20Z,2618639,1433,main,,simple_bolt/rewind_play_again,43,1,107990,431962,11420730,1776.79339000,4.00,105.76,0,60778.03,6427719.77,243113.24,26.44,340873580,340846832,26748,3156.53,789.13,191847618.25
2026-01-02T22:28:10Z,aed58295,1461,main,,robots_mirror/fresh_games,43,1,1210,23911,1829427,1885.318697000,19.76,1511.92,1.56,641.80,970354.24,12682.74,76.51,191306303,190879731,426572,158104.38,8000.77,101471599.10
2026-01-02T22:28:10Z,aed58295,1461,main,,robots_mirror/mem_logging_rewind_play_again,43,1,1910,39281,3019759,1787.6858000,20.57,1581.03,0,1068.42,1689200.08,21973.10,76.88,998244434,603570482,394673952,522641.06,25412.91,558400382.21
2026-01-02T22:28:10Z,aed58295,1461,main,,robots_mirror/stdout_logging_rewind_play_again,43,1,660,12461,949047,1741.898143000,18.88,1437.95,2.64,378.90,544834.96,7153.69,76.16,212853505,210042577,2810928,322505.31,17081.57,122196298.25
2026-01-02T22:28:10Z,aed58295,1461,main,,robots_mirror/snapshot_games,43,1,1190,23473,1795721,1931.961506000,19.73,1509.01,1.62,615.95,929480.73,12149.83,76.50,187836113,187409541,426572,157845.47,8002.22,97225598.14
2026-01-02T22:28:10Z,aed58295,1461,main,,rewind,42,1,6447,116046,14174978,234.674862,18.00,2198.69,0,27472.05,60402626.34,494496.94,122.15,0,1717,-1717,0.00,0.00,0.00
2026-01-02T22:28:10Z,aed58295,1461,main,,robots_mirror/rewind_play_again,43,1,1170,22987,1757480,1842.457499000,19.65,1502.12,1.57,635.02,953878.18,12476.27,76.46,183798988,183372416,426572,157093.15,7995.78,99757518.48
2026-01-02T22:28:10Z,aed58295,1461,main,,robots_mirror/4x_par_rewind_play_again,43,1,1170,22233,1696862,1883.639299000,19.00,1450.31,1.61,621.14,900842.32,11803.22,76.32,711475520,709654510,1821010,608098.74,32000.88,377713249.23
2026-01-02T22:28:10Z,aed58295,1461,main,,robots_mirror/4x_pinned_par_rewind_play_again,43,1,1310,24836,1894635,1886.803173000,18.96,1446.29,1.44,694.30,1004150.84,13163.01,76.29,780469764,777818706,2651058,595778.45,31424.94,413646624.71
2026-01-02T22:28:10Z,aed58295,1461,main,,robots_mirror/32x_par_rewind_play_again,43,1,1020,18392,1396930,1711.573797000,18.03,1369.54,1.68,595.94,816166.97,10745.67,75.95,4808333687,4761711627,46622060,4714052.63,261436.15,2809305503.17
2026-01-02T22:28:10Z,aed58295,1461,main,,robots_mirror/32x_pinned_par_rewind_play_again,43,1,900,16099,1221825,1523.072806000,17.89,1357.58,1.69,590.91,802210.50,10570.08,75.89,4260775324,4230042393,30732931,4734194.80,264660.87,2797486310.05
